wavenumber_cm1,hydric_mean_absorbance,nonhydric_mean_absorbance,hydric_median_absorbance,nonhydric_median_absorbance,mean_difference_hydric_minus_nonhydric,median_difference_hydric_minus_nonhydric,hydric_sd,nonhydric_sd,standardized_mean_difference
2962.0,0.7203850164479313,0.7236723626740983,0.7227774599302053,0.7352792303125211,-0.0032873462261669983,-0.012501770382315813,0.04561493204320242,0.06937112873882807,-0.05050126002787527
2960.0,0.7199236136032481,0.7237040081988491,0.7228101600458385,0.7355268194486935,-0.0037803945956009777,-0.012716659402854935,0.04605782507964573,0.06926272435716845,-0.05809837068764893
2958.0,0.7194196128098895,0.7237060464466414,0.722856883578514,0.735644708946285,-0.004286433636751852,-0.01278782536777101,0.04634361106323263,0.06910905248387254,-0.06596286853595583
2956.0,0.718539857566204,0.7233656438341647,0.7226955893669207,0.7352661022888136,-0.004825786267960708,-0.012570512921892929,0.04647472288687972,0.06896042427854011,-0.074383053238106
2954.0,0.7173195077624694,0.7227404350103835,0.722352713934592,0.7344894509621418,-0.005420927247914098,-0.012136737027549804,0.04655438152465422,0.06883246543047691,-0.08367930691234647
2952.0,0.7162815034767773,0.7223388463810793,0.7222057715023515,0.7339468111910232,-0.006057342904301932,-0.011741039688671684,0.04673034641235239,0.06869677364729475,-0.09362911950356724
2950.0,0.715617103292179,0.7223032028985461,0.7224136514200081,0.7338656826254466,-0.006686099606367124,-0.011452031205438473,0.04704236401351743,0.0685677974685133,-0.10344453649254588
2948.0,0.7149532615348717,0.7222161736923126,0.7227611822011927,0.7338145663209749,-0.007262912157440904,-0.011053384119782184,0.04742954162173122,0.06851842807413386,-0.11233704737052937
2946.0,0.7144543145200182,0.7221999173114866,0.7233437436933177,0.7339679544376227,-0.007745602791468409,-0.010624210744305085,0.047930093829671096,0.06856673383898733,-0.11958460199567948
2944.0,0.7147330389445739,0.7228200173725442,0.724481447879451,0.7349939227499469,-0.008086978427970348,-0.010512474870495891,0.04864884814858182,0.06865986726595816,-0.12448912288936141
2942.0,0.715801877537581,0.7240740226684071,0.7261095117992648,0.7368787435636839,-0.008272145130826192,-0.01076923176441913,0.049593143113432894,0.06876936727164981,-0.12686824947327385
2940.0,0.7170205065102074,0.7253353379065963,0.72779697579997,0.7388644758647869,-0.008314831396388889,-0.011067500064816826,0.05064867328106229,0.06892413130889774,-0.1269405332461964
2938.0,0.7178715635049857,0.7261090189965308,0.7292231891719513,0.7403580945781976,-0.008237455491545087,-0.011134905406246287,0.05170521470022801,0.06915180687308868,-0.12506761695479607
2936.0,0.7183317183758445,0.7264237681924777,0.7303580593826322,0.7413654553385775,-0.00809204981663314,-0.011007395955945243,0.05273088495791252,0.06943651505648124,-0.12210649234195597
2934.0,0.7184119484887297,0.7263480018252433,0.7311846033984786,0.7419266710958201,-0.007936053336513593,-0.01074206769734154,0.05368873314831663,0.06975800326037304,-0.11898574665306236
2932.0,0.7180488465602978,0.7258549546767972,0.7316674225697559,0.7419708765186595,-0.0078061081164993995,-0.01030345394890353,0.054540899295850445,0.07009930886869589,-0.11629347972590426
2930.0,0.717635424389814,0.7253713995819636,0.7320571941680365,0.7419734998586992,-0.007735975192149636,-0.009916305690662708,0.05534441970333761,0.07039153321224204,-0.11460188476735782
2928.0,0.717676905263158,0.7254662576565334,0.7326656602281566,0.7425745741508945,-0.007789352393375415,-0.00990891392273785,0.05617073483091198,0.07055400860738407,-0.1149209796073312
2926.0,0.7178663748800888,0.7259396489768979,0.733322214676097,0.7434800590352137,-0.008073274096809135,-0.010157844359116708,0.05694972868642304,0.07059213505535224,-0.11881537909770883
2924.0,0.7176000510005134,0.7262690883983942,0.7336521299474723,0.7439912736646426,-0.00866903739788083,-0.010339143717170263,0.0575337139305971,0.07053379524347617,-0.1274787655765382
2922.0,0.7165986106087082,0.7261702216761581,0.7333531783216058,0.743717529037962,-0.009571611067449859,-0.010364350716356108,0.05781237522857432,0.07036144611530161,-0.14094031605081456
2920.0,0.7144512143546053,0.7251124627375861,0.7318209198033715,0.7421013662944449,-0.01066124838298077,-0.010280446491073403,0.057618562223554486,0.07004336639234739,-0.15766969237543763
2918.0,0.7106484843298714,0.7223130893871761,0.7276980826778188,0.7384221677421949,-0.011664605057304711,-0.010724085064376165,0.0566803850861806,0.06950537605900904,-0.174073457031256
2916.0,0.7050117150105516,0.717276972376828,0.7212672527236046,0.7323021656421274,-0.012265257366276372,-0.011034912918522766,0.05479475420097195,0.06865265046511905,-0.18590052152606507
2914.0,0.6982763963033637,0.7106424717471324,0.7128003778435164,0.7244708045784051,-0.012366075443768665,-0.011670426734888717,0.05218111147949715,0.06754930218601045,-0.19137095043177088
2912.0,0.6920444864091266,0.7041936535471225,0.7043151108115122,0.7168780688099565,-0.012149167137995853,-0.012562957998444313,0.049484916044185305,0.06642685807593877,-0.19211676322889557
2910.0,0.6872214852580492,0.6991401696841089,0.6973964332956536,0.7109054111723562,-0.0119186844260597,-0.013508977876702577,0.04719961831909576,0.06546356487830624,-0.19203004692848905
2908.0,0.6834133905009565,0.6952495336790124,0.6918821534371092,0.7063073221100744,-0.011836143178055925,-0.014425168672965172,0.04537144486518321,0.06468815576334544,-0.19361980526480754
2906.0,0.6800338983023163,0.6919128440196383,0.6872615473733609,0.7023374613108049,-0.011878945717321954,-0.015075913937444008,0.043895168342355066,0.06408078080909027,-0.1966893060257342
2904.0,0.6769562547018161,0.688950146454549,0.6832743188394146,0.6988050349622246,-0.01199389175273291,-0.015530716122809984,0.04270786057497481,0.06358342081433663,-0.2005758199239275
2902.0,0.6742037398068976,0.6863791302863028,0.6797917462315466,0.6957726627422207,-0.01217539047940519,-0.015980916510674126,0.04176796515379435,0.06312786730674028,-0.2054079548128418
2900.0,0.6714936384229278,0.6839172305043791,0.6765606540023129,0.6928986598073126,-0.012423592081451384,-0.016338005804999667,0.04101259947432889,0.06270173137833208,-0.21127049656073085
2898.0,0.6685563037137479,0.6812752621064968,0.6733290113351758,0.6898253511908157,-0.012718958392748947,-0.01649633985563992,0.04038341356577518,0.062313771164101195,-0.21784462974924
2896.0,0.6656602180180554,0.6787011492024608,0.6702000612000976,0.6868488071555243,-0.013040931184405413,-0.016648745955426758,0.03988267134986531,0.06193432944779574,-0.22487103682846266
2894.0,0.6631959422714945,0.6765496191027982,0.6673906453038874,0.6844061684733291,-0.013353676831303729,-0.01701552316944177,0.039505082272456464,0.061528244688375935,-0.23185114608265284
2892.0,0.6610095014959814,0.6746250203445034,0.6647625178376978,0.6822532614207935,-0.013615518848522079,-0.017490743583095658,0.03916039933416341,0.06111561053966286,-0.23804129042723823
2890.0,0.6588064615480347,0.6725942308845302,0.6621036842173493,0.6799718663696326,-0.013787769336495503,-0.017868182152283252,0.03876827407337043,0.060730021589442455,-0.24267237770477706
2888.0,0.6566361687053737,0.6704745066349799,0.6594552735790845,0.6779443436448347,-0.013838337929606204,-0.01848907006575018,0.038305038848689375,0.060379140347259296,-0.24512654487755528
2886.0,0.6546253938169884,0.6683868165619118,0.6569219512862262,0.6761938126584772,-0.013761422744923424,-0.01927186137225101,0.037781489300143585,0.06006846296379198,-0.24522768762963382
2884.0,0.6527797816085995,0.6663639393309148,0.6545404043925103,0.6746436664315975,-0.013584157722315249,-0.02010326203908719,0.03725964698151382,0.05980297803654554,-0.24336161652631405
2882.0,0.6510395670076898,0.6643836894059405,0.6523160608708276,0.6731997745409669,-0.013344122398250668,-0.020883713670139303,0.036843414613580254,0.05957610540513561,-0.2401379886360722
2880.0,0.6492960507593943,0.6623779912892593,0.6502068726633513,0.6716921537482304,-0.013081940529865,-0.021485281084879126,0.036606655062521753,0.059377341965015804,-0.23627557378494954
2878.0,0.6473005441247387,0.6601586821853397,0.6480777109789422,0.6697932402346889,-0.012858138060600988,-0.021715529255746713,0.036546330885931476,0.059203945106529245,-0.23288623395526498
2876.0,0.644773983909858,0.6574994481393668,0.6457622155964968,0.6671664832046504,-0.01272546422950882,-0.021404267608153615,0.03662060305950135,0.059050582155310595,-0.23098289252684598
2874.0,0.6420273410033707,0.6547055188537078,0.6434457656857662,0.6641877148042522,-0.012678177850337091,-0.020741949118486036,0.03686149834286467,0.058877320976130444,-0.2305962649935244
2872.0,0.6397477507168746,0.6524310368270061,0.6415602354278691,0.6616975342427573,-0.012683286110131475,-0.020137298814888238,0.03733761852907734,0.058635959326199916,-0.23126194284298515
2870.0,0.6378263384141125,0.6505547518842267,0.6400343586629056,0.659558398070272,-0.01272841347011422,-0.019524039407366356,0.037983144361926895,0.05834498651282351,-0.2327292758256842
2868.0,0.6356692429466271,0.6484833648337964,0.6385069343430938,0.6570491491293795,-0.01281412188716935,-0.018542214786285705,0.03869641666329633,0.058075757440171405,-0.2348162850629401
2866.0,0.6333792529128704,0.6462931100094763,0.6371113218495108,0.654321518601148,-0.012913857096605863,-0.017210196751637152,0.0395483564034019,0.05786971605596331,-0.23683591623979022
2864.0,0.6313514754292175,0.6443667098352487,0.6362043919139647,0.6518979042239865,-0.01301523440603114,-0.015693512310021807,0.04066215076593781,0.05774916467648591,-0.2383824795263121
2862.0,0.6296849078718803,0.6427997363362776,0.6359636532089541,0.6500371233815225,-0.013114828464397377,-0.014073470172568436,0.04208036545932033,0.05776062240101858,-0.2391758331293194
2860.0,0.6286506622107223,0.6418743461427151,0.6366003203379811,0.6495559951789205,-0.013223683931992802,-0.012955674840939402,0.043842565635363956,0.057901302775340745,-0.23938726044279737
2858.0,0.6286443201979768,0.6420789422719809,0.6383302320573917,0.6503482353280514,-0.013434622074004143,-0.012018003270659716,0.04597837088757635,0.058110102957501825,-0.24086840928458209
2856.0,0.6294026187347679,0.643334468818058,0.6409472830438163,0.6522465188877365,-0.01393185008329012,-0.01129923584392023,0.04837599270808864,0.05834614121697202,-0.2470456191884285
2854.0,0.6302268133610923,0.6450982490943461,0.6438096619670108,0.6545198276648811,-0.01487143573325378,-0.01071016569787031,0.05079793103426342,0.058561785477411865,-0.26083275750579255
2852.0,0.6299411183167317,0.6461239687359024,0.6453618729355824,0.6557081952388114,-0.01618285041917067,-0.01034632230322896,0.0527525741679445,0.058601871880246834,-0.2818330923269189
2850.0,0.6267319666089362,0.6441975892641858,0.6430048770164529,0.6533997710667819,-0.017465622655249646,-0.010394894050329007,0.0534935121705927,0.05820151998535902,-0.30511609256568745
2848.0,0.6199773347532553,0.6383054719689686,0.6355581768826712,0.646605305514361,-0.018328137215713247,-0.011047128631689773,0.05271523309758145,0.05721147669871079,-0.3255745364656857
2846.0,0.6114032438177656,0.63023375257485,0.6251454985455086,0.6374327440031418,-0.018830508757084474,-0.012287245457633156,0.051094802420451675,0.05585665393257989,-0.34306837680647734
2844.0,0.6030412064054635,0.6223704854095587,0.6148813500059634,0.6285545703159436,-0.0193292790040952,-0.013673220309980194,0.04956221597035092,0.054556302828203146,-0.36100046830182986
2842.0,0.5955298606514877,0.615523645216223,0.6061255813037013,0.6211217130453047,-0.01999378456473533,-0.014996131741603413,0.048492546722820135,0.053546699683291225,-0.38066650056820656
2840.0,0.5889230729812135,0.6096632630640039,0.5988914076411324,0.615416144030884,-0.020740190082790377,-0.016524736389751604,0.047848068530307326,0.05280904383697217,-0.40035789860057464
2838.0,0.5835573002966021,0.6049933193104716,0.5931242573541232,0.6108835821955811,-0.02143601901386949,-0.017759324841457924,0.04756883180816424,0.05222786172362807,-0.4180011525366343
2836.0,0.5794422164402382,0.601466082368907,0.5886054507518794,0.6075088648755508,-0.022023865928668784,-0.018903414123671358,0.04756371223757301,0.05172330457280648,-0.4328941317034129
2834.0,0.5760165586618684,0.5985323849378859,0.5848171059781904,0.6047326910801603,-0.022515826276017448,-0.01991558510196989,0.04767433318192208,0.05127887578223527,-0.44549279662645186
2832.0,0.5728903187305228,0.5958190928869634,0.5814200773395006,0.6021619788722902,-0.02292877415644068,-0.020741901532789542,0.04778972711922722,0.05088714705390772,-0.45628559333814706
2830.0,0.5699646803361145,0.5932308744566726,0.5782920676973415,0.5996975200737875,-0.02326619412055808,-0.021405452376445977,0.04788105518236266,0.05053261397121485,-0.4654534537658803
2828.0,0.5671543965004071,0.5906873401024303,0.5753179879155411,0.5972639764572132,-0.023532943602023182,-0.021945988541672068,0.04793773427001953,0.05021612272203539,-0.47307025546065623
2826.0,0.5644134390047238,0.5881575502784533,0.5724563767753342,0.5948358981091619,-0.02374411127372944,-0.0223795213338277,0.047941904728911966,0.04994129599314595,-0.47941674496700254
2824.0,0.5617850169794296,0.5856954796108784,0.5697408124536559,0.5924762089838788,-0.023910462631448803,-0.02273539653022283,0.04789087071968201,0.049690679976744034,-0.4848297826580516
2822.0,0.5593278483336875,0.5833673743249321,0.5672046546167765,0.5902545727660213,-0.024039525991244592,-0.02304991814924484,0.047808853669543745,0.049445135962286925,-0.48955166584042065
2820.0,0.5570150230436969,0.5811652860709173,0.5648217769028938,0.5881480310576559,-0.024150263027220453,-0.023326254154762083,0.047736425033646335,0.049206685210578006,-0.49386202256152484
2818.0,0.5547637028364013,0.5790331873185118,0.5625202010889292,0.5861070717137671,-0.024269484482110526,-0.023586870624837886,0.04770541933653718,0.04897552906716689,-0.4982352940070594
2816.0,0.5525123023707422,0.5769222408953352,0.5602616183089537,0.5841077567526226,-0.024409938524592945,-0.023846138443668896,0.04775047057328366,0.048753311653062695,-0.5028424591777472
2814.0,0.5501753306257162,0.5747520420241856,0.5579880316021176,0.5820766050863101,-0.024576711398469397,-0.024088573484192466,0.04785425631109918,0.04855186942308924,-0.5077220414100695
2812.0,0.5476982870143272,0.5724608722148188,0.5556629386936028,0.5799263329850507,-0.02476258520049157,-0.02426339429144786,0.04794193903974251,0.04837364784302939,-0.5128625574397044
2810.0,0.5453345418691111,0.5702732441593508,0.5534417121249045,0.5778695896573001,-0.024938702290239645,-0.024427877532395614,0.0480037931530832,0.04818543255785519,-0.5179673290237106
2808.0,0.5433760164142265,0.5684557672236273,0.5514664078096563,0.5761827886425273,-0.025079750809400836,-0.024716380832870977,0.048090225624133974,0.04795649163588034,-0.5226616559195879
2806.0,0.5416056629911176,0.5668075439579975,0.549588248297909,0.5746610026004533,-0.02520188096687992,-0.025072754302544298,0.04818061331425532,0.047716003093050914,-0.5270795231914599
2804.0,0.5397058088472446,0.5650306448023668,0.5476524677600841,0.5730102277276239,-0.025324835955122138,-0.02535775996753975,0.048216027306021474,0.047500037206559355,-0.5314575141184739
2802.0,0.537610550933104,0.5630548390256598,0.5456282907011113,0.5711815546847049,-0.025444288092555833,-0.025553263983593588,0.04818816946115639,0.04731590336322159,-0.5356594181870272
2800.0,0.5353438892921958,0.5609021892014517,0.5435438371791547,0.5691904375162041,-0.025558299909255955,-0.025646600337049463,0.0481253093237216,0.04715756465362011,-0.5396265086613337
2798.0,0.5331980463699952,0.5588768901841641,0.541563004858673,0.5673212520417317,-0.02567884381416885,-0.025758247183058636,0.048106245437868574,0.046991742705630446,-0.5437143019841185
2796.0,0.5314030432847121,0.5572122232983625,0.5397971360143323,0.5657953324198475,-0.0258091800136504,-0.02599819640551515,0.048175847861244264,0.04679518995212722,-0.5480910616484773
2794.0,0.5296796454905601,0.5556223560206456,0.538068268857823,0.5643288340869377,-0.025942710530085455,-0.026260565229114685,0.04826152153708522,0.04660065546388184,-0.5524992754994213
2792.0,0.527734308302783,0.5538167634679753,0.5362248453728526,0.5626466498488469,-0.026082455165192253,-0.026421804475994293,0.04829702835951718,0.046438963114261864,-0.556885940717841
2790.0,0.5257776709091475,0.5520010694947136,0.5343816085475316,0.5609614355772072,-0.026223398585566104,-0.02657982702967565,0.04831967883619777,0.046280294466036896,-0.5613240903209704
2788.0,0.524178457202711,0.5505257459977198,0.5327422644424971,0.5596242171417312,-0.026347288795008805,-0.026881952699234102,0.04838997287715802,0.046088218937483515,-0.5656078871353366
2786.0,0.5228607465141483,0.5493145233180344,0.5312778505685737,0.5585554163577062,-0.026453776803886164,-0.02727756578913254,0.04849297080396503,0.04587803008239348,-0.5696238511011147
2784.0,0.5214622288502524,0.5480182574727381,0.5297999276902895,0.5573901731064398,-0.02655602862248574,-0.027590245416150294,0.04856303497557481,0.045687131395873846,-0.5734723071421128
2782.0,0.5198970469017371,0.5465591062532409,0.5282556976406534,0.5560513989888514,-0.026662059351503786,-0.027795701348197976,0.04859079274102371,0.045518849623216326,-0.5773188011135764
2780.0,0.5182605688458966,0.5450310350291482,0.5266760297587257,0.5546434320407984,-0.02677046618325163,-0.027967402282072618,0.04859802554078754,0.045361596250734895,-0.581185199746143
2778.0,0.5165021126932191,0.5433824077023841,0.5250215947156094,0.55311228411442,-0.026880295009165,-0.028090689398810653,0.04857224335571917,0.045225268234615305,-0.5849880777614893
2776.0,0.5146600059112993,0.5416493770287684,0.5233321305697144,0.5514970507866177,-0.02698937111746902,-0.02816492021690331,0.048521802651756214,0.04510885954920326,-0.5886643195643441
2774.0,0.5130441653271177,0.540131951590055,0.5217939532722152,0.5501092043663242,-0.027087786262937286,-0.02831525109410893,0.048508916358126805,0.04497434167611977,-0.592197109427745
2772.0,0.5117568197390732,0.5389294285573771,0.5204470186957806,0.5490311998706254,-0.027172608818303967,-0.028584181174844847,0.0485532196480357,0.04480189696868463,-0.5956646553688896
2770.0,0.5105224170006897,0.53777748483204,0.5191256003469,0.5479754651777797,-0.027255067831350344,-0.0288498648308797,0.048596383765960566,0.044621706757970524,-0.5991790374767526
2768.0,0.5091816944324893,0.5365196708104637,0.5177574174492224,0.5467976289726265,-0.027337976377974416,-0.02904021152340408,0.04860782398506296,0.04445822045002589,-0.6026442135067006
2766.0,0.5078043125029168,0.5352179542366906,0.5163883196094394,0.5455876811372511,-0.027413641733773808,-0.029199361527811662,0.04860879823281564,0.044311173933788216,-0.6058280839474931
2764.0,0.5064447563274237,0.5339274415351748,0.5150341772923137,0.5444009609750531,-0.0274826852077511,-0.029366783682739372,0.04861349155390388,0.044173430693685324,-0.6087717077474429
2762.0,0.5050776816126522,0.5326309701840808,0.5136733198340677,0.5432011525149079,-0.02755328857142858,-0.029527832680840138,0.04861543501545715,0.044039099818233764,-0.6117352832996101
2760.0,0.5036877166931983,0.5313121702441262,0.5123032523813721,0.5418536258173408,-0.027624453550927908,-0.02955037343596867,0.04860580756546487,0.04390534005066676,-0.61475391386215
2758.0,0.5023017321973959,0.5299948434737181,0.51093392621765,0.5404368441568881,-0.027693111276322124,-0.029502917939238094,0.04858991494803098,0.04377370106319648,-0.6177270526495803
2756.0,0.5009662855753924,0.5287340046711904,0.5096016605825222,0.5390785354755744,-0.027767719095798005,-0.029476874893052174,0.04858248147972644,0.04364631557618272,-0.6207740482937277
2754.0,0.4996511095327481,0.5274965406121501,0.5082837483082795,0.5377527874239698,-0.027845431079402017,-0.02946903911569032,0.04857776357828791,0.04351674692050286,-0.6239181332777665
2752.0,0.49821031787493963,0.5261349283206335,0.5068997895395926,0.5363177604471845,-0.02792461044569383,-0.029417970907591906,0.04853641708985906,0.04340497833164572,-0.6270339978708565
2750.0,0.4966665847234394,0.5246667229493236,0.5054798691476841,0.5347751734694142,-0.028000138225884208,-0.02929530432173011,0.04847095068765465,0.04331350118227195,-0.6299379994094169
2748.0,0.4953136065019109,0.5233846046688896,0.5041843650279232,0.5334067685609618,-0.028070998166978667,-0.02922240353303862,0.048438063421287314,0.04319955951899718,-0.6328875470604034
2746.0,0.4942726702998687,0.5224060015107195,0.5030603771434942,0.5323486399733472,-0.028133331210850765,-0.029288262829853084,0.04845883249302636,0.04304573855916972,-0.6359192784358799
2744.0,0.49331610874773146,0.5215066445440111,0.5019596299455535,0.5313741925589837,-0.028190535796279614,-0.029414562613430117,0.04849377968411265,0.04287741219198511,-0.6389621101612899
2742.0,0.4922134829038999,0.5204595840182317,0.50076757614687,0.5302391240582107,-0.02824610111433179,-0.029471547911340767,0.048498171990461005,0.04272831831542911,-0.6418702242972213
2740.0,0.49095012261797966,0.5192595852821608,0.4994991521044744,0.5289481409676381,-0.028309462664181106,-0.029448988863163716,0.048459590938726656,0.04260693979512071,-0.6448042998895641
2738.0,0.48965038593007043,0.5180238330433857,0.4982296343939103,0.5276290040173502,-0.028373447113315298,-0.02939936962343992,0.04840382532232998,0.042495069338478415,-0.6477171915537054
2736.0,0.488457236371603,0.5168862358861246,0.4970120452058844,0.5264065573033068,-0.028428999514521602,-0.029394512097422387,0.04836892426467347,0.042365670688068256,-0.6505774093783877
2734.0,0.4873533679706094,0.5158275164197361,0.4958286410493075,0.5252533744704462,-0.028474148449126713,-0.02942473342113866,0.04834871797597112,0.042219628988066124,-0.6533517214326958
2732.0,0.48620082486738464,0.51471549401724,0.49460033354766114,0.5240430740636554,-0.0285146691498554,-0.029442740515994215,0.04830936436165875,0.04208175138055243,-0.6560067112197989
2730.0,0.48489983369803624,0.5134557800055158,0.4932878680172776,0.5226862610318328,-0.028555946307479596,-0.029398393014555213,0.04823223514771153,0.04196305496430911,-0.6586042661630165
2728.0,0.4834471926253947,0.5120451891348436,0.49190545141067454,0.5211699787659902,-0.028597996509448942,-0.029264527355315706,0.04811702037837713,0.04185933713985042,-0.6611940554718314
2726.0,0.48205243289603306,0.5106877494684987,0.49056354197562857,0.519698087218045,-0.028635316572465652,-0.029134545242416432,0.04799705671769772,0.04174852046049432,-0.6637875206133684
2724.0,0.48090180492711976,0.5095730769496268,0.48934529525384873,0.51847250103707,-0.028671272022507077,-0.029127205783221255,0.0479108097181581,0.041610202954956196,-0.6665658711412323
2722.0,0.47991059562563854,0.5086191497516217,0.4882041428226973,0.5174317793464904,-0.028708554125983166,-0.02922763652379312,0.047853172854653146,0.041451356564989036,-0.6695308919427502
2720.0,0.47894063368092465,0.5076821770612415,0.48708038165474904,0.5163961573118625,-0.02874154338031687,-0.029315775657113463,0.047801663442219214,0.04129041000633282,-0.6724157848871617
2718.0,0.4779150666239739,0.5066827055189305,0.48593446531259893,0.5153223311649926,-0.028767638894956538,-0.02938786585239367,0.047734436015233236,0.04113910883000252,-0.6750983831730204
2716.0,0.47681908632830516,0.5056104631660258,0.4847466235072672,0.5142027215181668,-0.028791376837720595,-0.0294560980108996,0.047637933653986296,0.040998270726849986,-0.6777245020240386
2714.0,0.4756986917568485,0.5045119561102224,0.4835523116421486,0.5130579988307035,-0.02881326435337389,-0.02950568718855484,0.0475224861771389,0.04086197559291579,-0.6803391211794989
2712.0,0.47456208989841897,0.5033915725871269,0.48236227373723756,0.511905401553531,-0.028829482688707886,-0.02954312781629348,0.0473962315162728,0.04073239803494752,-0.6827941652811716
2710.0,0.47343693242969953,0.5022741274700092,0.48118185199973035,0.5107689702023842,-0.028837195040309682,-0.02958711820265386,0.04726542477365564,0.04060451755941999,-0.6850585762368655
2708.0,0.47238607153709344,0.501221176736671,0.480033000191858,0.5096798899539022,-0.02883510519957755,-0.029646889762044215,0.04714547635059353,0.04046853893949346,-0.6871621562271641
2706.0,0.4713875950816697,0.5002069102014195,0.4789238472258232,0.5086163347420275,-0.028819315119749778,-0.02969248751620429,0.047033973625840116,0.04032869246724675,-0.6889669615228595
2704.0,0.47037642215233505,0.4991771867918755,0.47780875178246407,0.5075493259498265,-0.028800764639540455,-0.02974057416736242,0.04691263103998847,0.04019577286112271,-0.690668200339023
2702.0,0.4693391684072159,0.49812233793835664,0.4766798390467252,0.5064685270688252,-0.02878316953114074,-0.029788688022099996,0.04677123835739397,0.04007285432186464,-0.6923553497996331
2700.0,0.4682822807711654,0.4970570811508951,0.47555181929313317,0.5053789253166954,-0.02877480037972968,-0.0298271060235622,0.046620635021524096,0.039954968018316044,-0.694247834899891
2698.0,0.4672477520209902,0.4960181299301339,0.4744413606748214,0.5043122587321299,-0.028770377909143663,-0.029870898057308526,0.04647842338398892,0.03983322739466243,-0.6962632514452874
2696.0,0.4662662549584913,0.4950199242833523,0.4733632790988898,0.5032658870578841,-0.02875366932486101,-0.0299026079589943,0.04635778471559433,0.03970059957049537,-0.698046584132846
2694.0,0.46530255342725724,0.4940203784438828,0.4723106529782059,0.5022168206542874,-0.028717825016625564,-0.029906167676081508,0.04624133767781483,0.03956994467748266,-0.6993325863729383
2692.0,0.46433450387086406,0.4930123806891396,0.4712554536274119,0.5011637988265553,-0.02867787681827555,-0.02990834519914337,0.04611950762425958,0.03945066468426657,-0.7004000522812043
2690.0,0.46336183000000003,0.4920008875000001,0.4701755000000001,0.5001173750000001,-0.028639057500000065,-0.029941875000000007,0.04599085057350542,0.039335092080623975,-0.7014807747833299
2688.0,0.46238584164458574,0.49098038470519345,0.4690874571171527,0.4990597486077335,-0.028594543060607713,-0.029972291490580782,0.04584561634707632,0.039214674263096765,-0.7025593359858722
2686.0,0.46139731806420503,0.48994064976409896,0.46800104208689614,0.49798952440614774,-0.028543331699893926,-0.029988482319251608,0.045683651389368495,0.03909200064139873,-0.7035780858667341
2684.0,0.4603451687235223,0.48882690769120335,0.4668898956448243,0.49687111527811634,-0.028481738967681025,-0.029981219633292033,0.04549026166478166,0.038980250289282155,-0.7043316241215274
2682.0,0.45920133280874864,0.4876115934881398,0.4657249139750377,0.4956776843651316,-0.028410260679391175,-0.02995277039009392,0.04525369692753571,0.03889046116828701,-0.70473065423333
2680.0,0.45809392490057094,0.4864212504861265,0.4645569900337566,0.49448411325971864,-0.028327325585555563,-0.029927123225962027,0.04499621960845585,0.03880075119300131,-0.7049313351493818
2678.0,0.45717710073061585,0.4853975719791444,0.46346166906057,0.493390402402632,-0.028220471248528556,-0.029928733342061975,0.0447387633535345,0.038681644726526916,-0.7049291526283962
2676.0,0.4564138535371868,0.4844968355451554,0.4624270000025927,0.49236899432074505,-0.028082982007968604,-0.029941994318152365,0.04446147087503428,0.038539480638239004,-0.7045510530975857
2674.0,0.45569270670362094,0.4836051622066712,0.4613948435709434,0.4913430478646727,-0.02791245550305027,-0.029948204293729297,0.04412494092520764,0.03839607100304371,-0.7035992016736631
2672.0,0.45499687401154254,0.48270024841474113,0.46035636491384535,0.49029498425598006,-0.02770337440319859,-0.02993861934213471,0.043717443932253935,0.03825629760946191,-0.7019046366774915
2670.0,0.4543301898366606,0.4817837641787659,0.4593141851179674,0.48922889065335756,-0.02745357434210527,-0.029914705535390163,0.043238438388074854,0.03811913660482606,-0.6994112177621747
2668.0,0.4536640382938123,0.4808305700952419,0.4582489389217582,0.488139918039056,-0.027166531801429583,-0.029890979117297767,0.042684533225608765,0.037988930674095825,-0.6961411423744666
2666.0,0.4530095624030987,0.47985440342220165,0.4571634069955561,0.4870459069955561,-0.02684484101910295,-0.029882500000000034,0.042065502959309796,0.03786390962395976,-0.6921217695886036
2664.0,0.45239912720701475,0.4788851275887861,0.4560838122306859,0.4859670896313735,-0.026486000381771346,-0.02988327740068758,0.04140087200182378,0.03774003837676681,-0.6872403126095558
2662.0,0.4518301220372204,0.4779312884193951,0.45501044470860924,0.4849016083530809,-0.02610116638217469,-0.02989116364447164,0.040705826302474775,0.037616339344980064,-0.6817154355213125
2660.0,0.45129444526084905,0.47699601313562684,0.4539405574899793,0.4838425180968728,-0.025701567874777786,-0.029901960606893485,0.03999764843515092,0.03749567541363612,-0.6757153721688925
2658.0,0.4507900634972077,0.4760787094837789,0.45288153945273807,0.48278104097204577,-0.025288645986571212,-0.029899501519307703,0.03928751302870924,0.03738035835697897,-0.6691912412037992
2656.0,0.45031321392422125,0.4751721467147889,0.45183594816723793,0.48171323039548664,-0.024858932790567667,-0.029877282228248703,0.03857847792596121,0.03726711029335587,-0.6620751785866643
2654.0,0.4498598553365033,0.4742759521445638,0.4508037836334788,0.4806689791017418,-0.024416096808060506,-0.029865195468262995,0.03787396255689511,0.037154331951257905,-0.6544644571067911
2652.0,0.44944298358828105,0.4733971635062874,0.44978293069743336,0.4796614567409905,-0.023954179918006357,-0.02987852604355712,0.037174399293297036,0.037045088057587876,-0.646146807276907
