wavenumber_cm1,hydric_mean_absorbance,nonhydric_mean_absorbance,hydric_median_absorbance,nonhydric_median_absorbance,mean_difference_hydric_minus_nonhydric,median_difference_hydric_minus_nonhydric,hydric_sd,nonhydric_sd,standardized_mean_difference
1274.0,1.5114791935743137,1.4880969971117597,1.520167712709553,1.4964560859484783,0.023382196462554017,0.023711626761074633,0.054121452194382184,0.0862864128755784,0.2858159637518243
1272.0,1.5064778793116187,1.4785887821710475,1.514825955822111,1.488784895729086,0.027889097140571195,0.026041060093025203,0.059489739585138375,0.08523489394870658,0.34215259216352645
1270.0,1.5006157015163257,1.467769730594312,1.5084282810628409,1.4798415840532324,0.03284597092201369,0.028586697009608475,0.06507569861694663,0.08408176211923477,0.4043899028038171
1268.0,1.4939645004660331,1.4557615635232959,1.5009335219742184,1.4698026638570707,0.03820293694273724,0.031130858117147664,0.07069691951092408,0.08294241800999227,0.47146590606529915
1266.0,1.4866003741379312,1.4425927996986005,1.4923682441275605,1.458709281241898,0.04400757443933068,0.0336589628856625,0.07630468912325274,0.08192018117135522,0.5432275932800348
1264.0,1.4786594414729508,1.4282657530360228,1.4829502546395923,1.4464877638889613,0.05039368843692804,0.036462490750631016,0.08195939189181972,0.08107091712008553,0.6204616159653513
1262.0,1.470298100949697,1.4128292569376748,1.4728598973819167,1.4331233847698481,0.057468844012022124,0.039736512612068564,0.08768893826977509,0.08041355974184936,0.703661568055711
1260.0,1.4617814610372772,1.3964924892371569,1.462276459170551,1.4187772164196708,0.06528897180012039,0.04349924275088024,0.09347443839353135,0.07993022178634032,0.7928956865507942
1258.0,1.4534474390624106,1.3797629927768063,1.4515432600945803,1.4039253048726732,0.07368444628560433,0.04761795522190715,0.09925556248881195,0.07960790450796768,0.8855736602686135
1256.0,1.4454364436307048,1.363081915649906,1.4409630119237133,1.3890554974047324,0.08235452798079868,0.0519075145189809,0.10495095556933164,0.0794317475034415,0.9778079066173736
1254.0,1.4377115338169106,1.3466146164096573,1.4305928942551507,1.3744245227662812,0.09109691740725334,0.05616837148886944,0.11050706339743799,0.07938297708185213,1.067182638986852
1252.0,1.4301686302735015,1.3303727720550775,1.420265421102302,1.3601262318447922,0.09979585821842396,0.06013918925750983,0.11599467735655647,0.0794638111356471,1.1519945464004027
1250.0,1.422615584573712,1.3141698648673392,1.4097479647499882,1.344772018455958,0.10844571970637285,0.06497594629403025,0.1216426399854445,0.07968365770721336,1.2312734547143098
1248.0,1.4147216436555938,1.2975841986988979,1.3987729307859431,1.3281538537847868,0.11713744495669598,0.07061907700115633,0.127592162960236,0.08004534072225396,1.3053461508400748
1246.0,1.406076723431423,1.2801387508563968,1.3869722211368933,1.3106811032343781,0.12593797257502626,0.0762911179025152,0.1338330645708465,0.0805528593640871,1.3747083482434606
1244.0,1.3963883790627225,1.2614658962829475,1.3740052893166235,1.291958489371329,0.13492248277977503,0.08204679994529451,0.1405155791592416,0.08121464380799567,1.4393185667312227
1242.0,1.3855211344412268,1.2413975458595634,1.3597200398234912,1.2718044654876053,0.1441235885816634,0.08791557433588593,0.147821690350968,0.08202226001263951,1.4986673850891608
1240.0,1.3734120800838472,1.2199567859545715,1.3440997455418953,1.2502469466971915,0.15345529412927572,0.09385279884470377,0.15568641493126295,0.0829390105749677,1.5523430905070805
1238.0,1.3601435830479232,1.1973377198588546,1.3272393564007965,1.227133726484436,0.16280586318906853,0.10010562991636052,0.16388311931500496,0.08390952663680487,1.6007877871618792
1236.0,1.3459659006402607,1.1739272851709344,1.3093979613341382,1.2028283794548633,0.1720386154693263,0.1065695818792749,0.1722474765069504,0.08488892495971528,1.6440665922887154
1234.0,1.331063921554075,1.1500454108053295,1.2907784710216688,1.1779896449266523,0.18101851074874542,0.1127888260950165,0.18070803176282277,0.08584761037777809,1.6818695021927887
1232.0,1.3156249639391298,1.1259575275884957,1.2716097347434037,1.1528694736286056,0.1896674363506341,0.11874026111479807,0.189192221357635,0.08676318383822244,1.7144424861388798
1230.0,1.3000294538339388,1.1022511316016341,1.252393513203267,1.1280266975045379,0.19777832223230463,0.1243668156987292,0.19749512474292114,0.087612063947232,1.7415244961239649
1228.0,1.2849774119948822,1.080023109047756,1.2339695112353581,1.104620141825814,0.20495430294712635,0.12934936940954422,0.20524365902400474,0.08833704724670922,1.762420217499548
1226.0,1.271267418269156,1.0605041643783606,1.2172680998478098,1.0839354762031308,0.2107632538907953,0.13333262364467902,0.21201959500494932,0.08884874671844478,1.7768085050864315
1224.0,1.2594776862934336,1.0445560155638285,1.2029936530728382,1.0668222437464672,0.2149216707296051,0.13617140932637106,0.21747604283107014,0.08908784911515881,1.7850422278341127
1222.0,1.2498154932921013,1.032432730595771,1.1914268458226818,1.0534865207271418,0.21738276269633028,0.13794032509554,0.2214435089216011,0.08906106239385846,1.7879166258144568
1220.0,1.2421548332261696,1.0237929709100229,1.182423301117184,1.0435258248271986,0.21836186231614674,0.1388974762899855,0.22403501193705924,0.08881005507717599,1.7866151313482217
1218.0,1.2362847393000296,1.0180533941221137,1.175643479532126,1.0363076224974204,0.21823134517791587,0.13933585703470563,0.22556009337259036,0.08838152094152468,1.7825069415609271
1216.0,1.2320231472710796,1.014689197621318,1.17075203931403,1.0313635107544168,0.21733394964976172,0.13938852855961326,0.2263018392753812,0.08784864233571274,1.7765047708315147
1214.0,1.229148749316182,1.0132725413426362,1.167489522241264,1.0283681732140355,0.21587620797354568,0.1391213490272285,0.22642151286573262,0.08729666962196567,1.76882119605087
1212.0,1.2273855655985708,1.0133900394799613,1.1655990516318298,1.0269358044422896,0.2139955261186095,0.13866324718954015,0.22603045042309025,0.0867835189625914,1.7595609278649027
1210.0,1.2264568195099819,1.014604110741833,1.1647562364791288,1.026632226860254,0.21185270876814877,0.13812400961887494,0.22527560313127604,0.08633818150975779,1.7491123966057205
1208.0,1.226096519534511,1.0165042128662478,1.1646192939756599,1.0271099170603213,0.20959230666826323,0.1375093769153386,0.22433281341839886,0.08598564669377466,1.7376471019882709
1206.0,1.2261093683562698,1.0187614015515862,1.164912680411302,1.0281183863708252,0.2073479668046836,0.13679429404047672,0.22337117604806392,0.08574098223652186,1.7253827553891692
1204.0,1.2263376648779367,1.0211313261954826,1.1654377493764616,1.029435073281964,0.20520633868245408,0.13600267609449768,0.22246236190095553,0.08559343706011277,1.7128236844652152
1202.0,1.226628031718788,1.0234405664290374,1.1660761527033823,1.0319522968185284,0.20318746528975073,0.13412385588485387,0.22160889155903604,0.0855358096717111,1.7002056273974613
1200.0,1.2269589355253538,1.0255964513414826,1.1668023812943673,1.0359319520705106,0.20136248418387126,0.13087042922385672,0.22095037435481102,0.08557428602846398,1.687482085658138
1198.0,1.227397979421289,1.0275646168496015,1.167600339258028,1.0396848043567313,0.1998333625716875,0.1279155349012968,0.22066532302599304,0.08571090881259245,1.6747545555129306
1196.0,1.227979284768422,1.0293405147059778,1.1684900808460936,1.0430599694388412,0.19863877006244435,0.12543011140725246,0.2207875967412319,0.08592708447628371,1.6624142227936223
1194.0,1.2287840504942935,1.0309394788066628,1.1695997307506831,1.0458268300916251,0.1978445716876307,0.123772900659058,0.22135571703470816,0.08619831303952534,1.6511038628564627
1192.0,1.2299210932395643,1.0324350009673968,1.1710370486388384,1.048297745644283,0.1974860922721675,0.12273930299455538,0.22245158341289095,0.08652031537679093,1.640848341376745
1190.0,1.2314166581940202,1.0339017894319968,1.1727648806267532,1.0499142564466868,0.1975148687620234,0.12285062418006643,0.22407536165564376,0.08688637630390422,1.6313334249917828
1188.0,1.2332457207831433,1.0353297549289995,1.1747404896850417,1.0514076420591545,0.19791596585414384,0.12333284762588725,0.2261722903584948,0.0872719103642696,1.6228814846802722
1186.0,1.2352944859211257,1.0366477599748316,1.1769135005263132,1.0527045740493959,0.19864672594629407,0.12420892647691728,0.22864814636235728,0.08763917413189852,1.6158232762756073
1184.0,1.23742448524703,1.037768777463722,1.1791713725363102,1.0537253015151595,0.19965570778330788,0.12544607102115068,0.23142039426563277,0.08796162061009943,1.6102520679740664
1182.0,1.239606423475896,1.038659476368738,1.1814429087935765,1.0544808805502695,0.20094694710715788,0.12696202824330705,0.2344519282684273,0.08821818263167756,1.606462616084113
1180.0,1.241809788016396,1.0393806900907308,1.1836689723089329,1.0550657676133388,0.20242909792566532,0.12860320469559405,0.23766332565004514,0.08839282856225812,1.6041039148401741
1178.0,1.2439405364893106,1.0400970000941465,1.1858379351481196,1.0556200081280367,0.20384353639516406,0.13021792702008295,0.2407983662387041,0.08847355333006052,1.6021915223096177
1176.0,1.2459608419582995,1.0410346337903031,1.188063319680738,1.0563831892367683,0.20492620816799634,0.13168013044396965,0.2435411855207915,0.08843906567250429,1.6000450833996718
1174.0,1.2479694927728802,1.0424992652725564,1.1904742737555094,1.0577154081540057,0.20547022750032373,0.13275886560150374,0.24566856203609685,0.088264911727222,1.5971130380066323
1172.0,1.2501715696282363,1.04495798848755,1.1933159856249125,1.0601026620162717,0.20521358114068633,0.1332133236086408,0.2468620785199275,0.08791844415606687,1.5928530511198233
1170.0,1.2529984667405145,1.0491650631478446,1.1971820737836463,1.0642724539800155,0.20383340359266988,0.1329096198036308,0.24666702180045216,0.08735258010893049,1.5868650513964362
1168.0,1.2573752649908478,1.056408327122526,1.2031470543061742,1.0715047719807003,0.20096693786832187,0.13164228232547392,0.24467164120665666,0.0864894260964567,1.5784070300040531
1166.0,1.2647439932318216,1.0685951723100025,1.2128309524451524,1.083432441807406,0.19614882092181918,0.12939851063774643,0.2403475711494836,0.08516363173654914,1.5668426824482913
1164.0,1.276264333283857,1.0872202842471335,1.227589910325848,1.102241251970434,0.18904404903672356,0.12534865835541398,0.233180789423232,0.08320190578493558,1.5523070564189996
1162.0,1.2904387224495857,1.1099648715191717,1.245607197441289,1.1257009149356239,0.18047385093041401,0.11990628250566515,0.22402387484130984,0.08079951512922222,1.536021795839191
1160.0,1.3011134613963629,1.1276360640962775,1.2594116396985235,1.1437150441014041,0.17347739730008538,0.11569659559711942,0.21636390444493284,0.07887977082252393,1.5222447730101838
1158.0,1.301193835765695,1.1295019656990695,1.260420671775101,1.1456915544384008,0.17169187006662545,0.11472911733670021,0.21431594726673406,0.07855097620348327,1.5177279647278206
1156.0,1.290227405367356,1.1149438869767008,1.2481992301375153,1.130659509128809,0.17528351839065515,0.11753972100870635,0.2182311788132919,0.07982491438445075,1.522910227170634
1154.0,1.2746286822660096,1.093872097136699,1.2305670677339897,1.1081474817733985,0.18075658512931048,0.12241958596059122,0.2245516579720993,0.08160791973342697,1.5301997077581768
1152.0,1.260488737717201,1.0753984246929942,1.2147543334426574,1.0881342104007752,0.18509031302420675,0.1266201230418822,0.2300723120095983,0.08299437683516381,1.5338016332412658
1150.0,1.249775598687588,1.0621711218991607,1.2030300024824867,1.0734738446261622,0.1876044767884273,0.12955615785632446,0.23391833937445544,0.0837999956894466,1.5332329968382008
1148.0,1.2418197902525787,1.0530768042588583,1.1946730157284642,1.0630941333464698,0.1887429859937204,0.13157888238199433,0.2363713092625603,0.08419204966565606,1.5299610482293746
1146.0,1.2355743576938933,1.0465438226637729,1.1884476235993073,1.054992498677736,0.18903053503012046,0.1334551249215714,0.23794498398869748,0.08437397247938559,1.5247980700485346
1144.0,1.2305068439138247,1.0415558648038186,1.183572797386324,1.048200090808448,0.18895097911000613,0.13537270657787603,0.23920391544188135,0.08448878555057182,1.5184233363445099
1142.0,1.2263249748542915,1.0375041630293593,1.1796455349661135,1.042614285329088,0.18882081182493216,0.1370312496370254,0.24047022671424223,0.08459338169393475,1.5117268894654807
1140.0,1.2227000310829341,1.0339579230727347,1.1762936368686185,1.0386061898953076,0.18874210801019942,0.13768744697331092,0.2418980601002261,0.08470417092644113,1.5048199117513885
1138.0,1.2193576873726348,1.0306134815171426,1.173232351037848,1.0347845113974001,0.18874420585549223,0.13844783964044782,0.24353068435768,0.08483030310179326,1.497717586240928
1136.0,1.2160832263157895,1.0273854029718694,1.1703253842105263,1.03096192831216,0.18869782334392005,0.1393634558983663,0.2451448148830216,0.0849832445887561,1.490183558319946
1134.0,1.212746351256929,1.0243658696999238,1.1675128164813768,1.027244410127508,0.18838048155700515,0.14026840635386884,0.24643298793881224,0.0851728385860837,1.4815721169463145
1132.0,1.2094223114801064,1.021704340252481,1.164843453171101,1.0238299366998356,0.18771797122762535,0.14101351647126537,0.2473424422662685,0.08541204460333426,1.4714165432809065
1130.0,1.2061750891264498,1.0194659485707231,1.1623154490383767,1.0208270679047553,0.18670914055572663,0.1414883811336214,0.24793723477144555,0.08569632828867614,1.4594955101304257
1128.0,1.2029259637978282,1.0176156473812685,1.1599135055431393,1.0182380447210542,0.1853103164165597,0.14167546082208515,0.2481160225631302,0.08599603421294255,1.4460157398788707
1126.0,1.1996377247330843,1.0160977877764117,1.1576601038107142,1.0160011044148074,0.1835399369566726,0.14165899939590676,0.24780259640597138,0.08630719331677851,1.4313832504278288
1124.0,1.1963672459696866,1.0148737915759771,1.1555267455185612,1.0140456246402665,0.18149345439370945,0.14148112087829467,0.2470753910915306,0.08664009026076346,1.4159401061039294
1122.0,1.1932705188493966,1.0138874412913013,1.1535592420443763,1.0122836259080845,0.17938307755809535,0.1412756161362918,0.24613802492119924,0.08696930479855379,1.4007306500040688
1120.0,1.190454752143494,1.013017574861065,1.1518330212832704,1.0106621474091395,0.17743717728242903,0.14117087387413085,0.24513664409588926,0.08725085048447201,1.387275963444063
1118.0,1.1878864463961627,1.012122385301076,1.1502522722647135,1.0091506518278455,0.1757640610950868,0.14110162043686802,0.24414643935555022,0.08745512469654708,1.3763422670005674
1116.0,1.1854909993984992,1.0110456841672781,1.148638679129224,1.00762516661827,0.1744453152312211,0.14101351251095395,0.24322512383299025,0.08755723060440747,1.3685331991218985
1114.0,1.183192872703538,1.0096312669536651,1.1468605413829849,1.0059269846150656,0.17356160574987278,0.1409335567679193,0.24237805457104555,0.08752922577493936,1.3646544038624169
1112.0,1.1809458251966545,1.0077617648048234,1.1448491490062276,1.003976853172916,0.1731840603918311,0.1408722958333115,0.24160577684691145,0.0873498280792553,1.3654236828171427
1110.0,1.178755932274139,1.0054082999537206,1.1426432394957764,1.0017273774636897,0.1733476323204184,0.14091586203208673,0.24090156142283026,0.0870125985097564,1.371222587190023
1108.0,1.1766215196479406,1.0026613916216403,1.1403061409067106,0.9992069022652202,0.17396012802630034,0.14109923864149032,0.24023618028086582,0.08655225739719168,1.3812604072734347
1106.0,1.1745894869581956,0.9996703330761182,1.1378813905813296,0.9965245320545394,0.17491915388207746,0.14135685852679025,0.2396915655178216,0.08603333707841374,1.394078927828964
1104.0,1.1727679140923564,0.9965179848926439,1.1354962403033948,0.993726693716911,0.1762499291997125,0.14176954658648377,0.2393955413413965,0.08549061314772297,1.4092221339256594
1102.0,1.1710930105917263,0.9931992873878347,1.1331947080842206,0.9907744025180063,0.17789372320389163,0.14242030556621432,0.23928094147895898,0.08492085366904797,1.4264773521907186
1100.0,1.1694008667520093,0.9897149496799652,1.1308576800362977,0.987665703189007,0.17968591707204407,0.14319197684729068,0.23925013080939136,0.08435452743345605,1.4446781046739638
1098.0,1.1676755187067998,0.9861027936083103,1.128439678164749,0.9844214432644891,0.18157272509848943,0.1440182349002599,0.23934302909923635,0.08384510859198614,1.4628769157132593
1096.0,1.166023311562424,0.9824757483764992,1.1260607680216852,0.981129185511094,0.1835475631859247,0.14493158251059124,0.2395997252732352,0.08338914743258612,1.4808582418417953
1094.0,1.1645228891184127,0.9789957757616307,1.1238462287789537,0.9779448429357379,0.18552711335678207,0.14590138584321577,0.24001827436032286,0.08297108076631568,1.4980242252285736
1092.0,1.1631736884077601,0.9757713955082227,1.1218248722264854,0.9749444044625123,0.18740229289953747,0.14688046776397312,0.24052237634808596,0.08259972471325365,1.5137014085903169
1090.0,1.1619608602172145,0.9727900264866075,1.1199965138565524,0.9720676169296505,0.18917083373060695,0.14792889692690192,0.24103156656035954,0.08225167848653668,1.5283327620321527
1088.0,1.1608936108640868,0.969986512183467,1.1183573328307865,0.9692787256871886,0.19090709868061984,0.14907860714359789,0.2415374691123381,0.08189144755150003,1.5427926013375235
1086.0,1.1599911789185693,0.9673741974908737,1.116911567868458,0.9666832537619717,0.19261698142769557,0.1502283141064863,0.2420484035278386,0.08153622048885464,1.5569768242056938
1084.0,1.159250444835002,0.9650519494907986,1.1157126844947653,0.9644110252669158,0.19419849534420341,0.15130165922784955,0.2424239952037618,0.08121107642356849,1.5704672758911837
1082.0,1.1586695699432463,0.9631171250683817,1.114818672381787,0.9624776359922944,0.19555244487486467,0.1523410363894926,0.24245079492987343,0.08089059849825211,1.583547513630576
1080.0,1.1583313159385533,0.9616608151445423,1.1142754325900959,0.9609476414441276,0.19667050079401105,0.15332779114596828,0.24212548864971423,0.08054509725692584,1.5964139117622087
1078.0,1.1585696306669397,0.961015147906447,1.1144391700522682,0.9601960277234756,0.1975544827604927,0.15424314232879266,0.241469938832284,0.08014597748556095,1.6092338824803343
1076.0,1.1599406100759135,0.9618616025527803,1.1160082259555304,0.9609174447760187,0.19807900752313323,0.1550907811795117,0.24028557490912805,0.07965224550870181,1.6221861944790348
1074.0,1.163088220543321,0.9650619608734529,1.1196984206719178,0.9639515435621283,0.1980262596698682,0.15574687710978952,0.23833614906585607,0.07902333964009536,1.6348920249096963
1072.0,1.1685179249913147,0.9713268185647533,1.1260349386054518,0.9706750690947936,0.19719110642656135,0.15535986951065817,0.2353915116549989,0.07821722462953971,1.647087477064468
1070.0,1.1763067047973568,0.9808665827366403,1.135135504210505,0.9821458779187047,0.19544012206071648,0.15298962629180024,0.23127471610931494,0.07724647985901938,1.6584663842138876
1068.0,1.186238790345267,0.993451773998288,1.1468229527070126,0.9978024964869259,0.19278701634697892,0.14902045622008675,0.22596325470937756,0.07621938251620317,1.668475745948764
1066.0,1.1978354517088317,1.008528993474074,1.1605453478786725,1.01312733261689,0.18930645823475767,0.14741801526178255,0.21962217715249685,0.07528333168113448,1.675739955629514
1064.0,1.2101339811758818,1.0249800949170278,1.1751950134883922,1.0326830032771412,0.18515388625885398,0.14251201021125093,0.21261906122176374,0.07457532377121655,1.6784353351832597
1062.0,1.2217986083452166,1.0410991027271843,1.1892884520871143,1.051683255606689,0.18069950561803227,0.13760519648042524,0.20552351358115503,0.07417752554192089,1.6759304707926272
1060.0,1.2317939550579204,1.055437623621183,1.2015833771020115,1.0684186630870465,0.17635633143673735,0.133164714014965,0.19889528109465462,0.0740689795207151,1.6690155807778677
1058.0,1.2398376735698804,1.0675247126999927,1.2115965257374866,1.0824327625602153,0.17231296086988768,0.1291637631772713,0.19305720750371344,0.07416663011215978,1.658408188215422
1056.0,1.2461881018571332,1.077605610842373,1.219552675050946,1.0940758794224559,0.1685824910147602,0.12547679562849012,0.1880368258415872,0.07440322556803948,1.6447131292926476
1054.0,1.2512516177320832,1.086047113608757,1.225977933929562,1.103729319643144,0.1652045041233261,0.12224861428641809,0.18369318149011055,0.07474798334439287,1.6293977860936677
1052.0,1.2553533259161216,1.0931805281530496,1.231312106503207,1.111762250338344,0.16217279776307203,0.11954985616486313,0.1798865647052854,0.07515998372772853,1.613622509600194
1050.0,1.2587170473189147,1.099392771299961,1.235812628279086,1.1186522799337313,0.15932427601895371,0.11716034834535471,0.17647691509029206,0.07556664050246782,1.597298560754137
1048.0,1.2616022650096448,1.1050879003576597,1.239737831538338,1.1248690238707604,0.1565143646519851,0.11486880766757768,0.17331201778305125,0.0759174588212007,1.5803035417642004
1046.0,1.26428752054371,1.110531901779094,1.2433816001472642,1.130726361685965,0.15375561876461608,0.1126552384612991,0.17031872010681104,0.076209936074696,1.5631911908328542
1044.0,1.2667489998541612,1.1156853872504535,1.246738798807363,1.1354338738008813,0.1510636126037077,0.1113049250064817,0.16747933907458296,0.07646357072152479,1.5460505376634375
1042.0,1.268686903558317,1.1203323597152073,1.2495309265248817,1.139356215705389,0.14835454384310975,0.11017471081949282,0.1647103574761623,0.07667188775230974,1.5285026809097484
1040.0,1.2700311944098035,1.124514075110124,1.2517363108889765,1.1428333508511752,0.1455171192996796,0.10890296003780131,0.16188240802945833,0.07679783758283326,1.510357798588203
1038.0,1.2711283035672618,1.128657594514353,1.2537195491726774,1.1463398272694982,0.1424707090529087,0.10737972190317913,0.15892836979609193,0.07681905970150865,1.4912599924623904
1036.0,1.272334388174031,1.133182700276055,1.2558380975468109,1.150258204864118,0.13915168789797594,0.10557989268269297,0.15582354223169748,0.07676050038732628,1.4703062523922428
1034.0,1.2737985572896955,1.1382279471465344,1.2583099072794544,1.1546656157927626,0.13557061014316107,0.10364429148669174,0.15249886378957242,0.07664610383641667,1.447533070787751
1032.0,1.2755816408619869,1.1437374966821856,1.2612459345751383,1.1594713367898013,0.13184414417980128,0.10177459778533704,0.14898608840003869,0.07644834021580774,1.4242176207480923
1030.0,1.277640194758518,1.1495784885554454,1.2645036304258208,1.1645373642021557,0.12806170620307267,0.09996626622366511,0.14544851854228716,0.07611767958727803,1.4010985415736754
1028.0,1.2797849165126185,1.1555394652761393,1.267778596137692,1.169688712548807,0.12424545123647923,0.09808988358888504,0.14201763921463748,0.07565097602949204,1.3778940150085084
1026.0,1.2817481672606055,1.1612739703725286,1.270825812849039,1.1747116418893344,0.12047419688807692,0.09611417095970465,0.13868999836071944,0.07512137881507568,1.3547116737677731
1024.0,1.2833168455180424,1.1664218096864614,1.2734714490785632,1.179299590512883,0.116895035831581,0.09417185856568033,0.13547006065506773,0.07461895268900616,1.3322567964031509
1022.0,1.2843615135843214,1.1707205341753477,1.275534042900996,1.1830099253374367,0.11364097940897366,0.09252411756355938,0.1325013322067038,0.07417914620780183,1.3112033014818627
1020.0,1.2848004423816832,1.174055383255726,1.2768552458763502,1.1856323400513866,0.11074505912595733,0.09122290582496362,0.12989814274814165,0.07378380448132515,1.2918477593283726
1018.0,1.2846274490863412,1.1765076353732935,1.2773634223766015,1.1873008175677078,0.10811981371304769,0.09006260480889372,0.12759777965208868,0.07343256126472798,1.2735720373200174
1016.0,1.284081411180134,1.1784037486258823,1.2773583079099928,1.188372934201793,0.1056776625542517,0.08898537370819981,0.1254817211869702,0.07314190232819731,1.255721180803779
1014.0,1.2835674953007763,1.180180536951941,1.2773855573603456,1.1893121470785737,0.10338695834883538,0.08807341028177196,0.12351744376747321,0.07289577349357974,1.2382851601295117
1012.0,1.283257263048934,1.1821574914401207,1.2776304739021316,1.1904809416401783,0.10109977160881334,0.08714953226195332,0.12159622167558283,0.07263995380162472,1.2205160990723327
1010.0,1.283118945529839,1.1845025585588096,1.2780247765502901,1.1920701048024123,0.09861638697102948,0.08595467174787785,0.1195777227419436,0.07231840035227312,1.2010830421589906
1008.0,1.283151058730879,1.187302800756741,1.2785967494555353,1.1941329135856882,0.09584825797413798,0.08446383586984707,0.11743952258812014,0.07187665251914577,1.1794634511271025
1006.0,1.2834042128605763,1.1905883438938933,1.279412190933674,1.1966408363062675,0.09281586896668292,0.08277135462740648,0.11515826373939242,0.0712566413569268,1.1564554197095518
1004.0,1.2838593815951174,1.194293637046865,1.280448075897973,1.1995100587629828,0.08956574454825228,0.08093801713499027,0.11270634797308952,0.0704496628603146,1.132647722936446
1002.0,1.2844271286835434,1.1982457327613028,1.2816138954425957,1.202585863088602,0.08618139592224061,0.0790280323539938,0.11018746967646875,0.06949588391193301,1.1081477084265974
1000.0,1.284983364877548,1.20224690499077,1.282740266027918,1.2056921223898243,0.08273645988677791,0.07704814363809365,0.107781224194518,0.06843234667955857,1.0827839576666787
998.0,1.2853883138407372,1.2061497564440942,1.2836419041319465,1.2087169015716797,0.07923855739664298,0.0749250025602668,0.10556159607959263,0.06729563202890261,1.0559391825533817
996.0,1.285582823701977,1.2098560208820541,1.2842831685666654,1.2118624873542267,0.07572680281992294,0.07242068121243861,0.10349866527350046,0.0661369327790616,1.0276220719641302
994.0,1.2855832280426338,1.2133237805093051,1.2846853801834057,1.2154549608830132,0.07225944753332869,0.06923041930039253,0.10148573600716772,0.06500297433688974,0.9984440173957682
992.0,1.2853399181265588,1.216566288243579,1.284764874832124,1.2176173429681463,0.06877362988297975,0.06714753186397782,0.09937965911322694,0.06386467276165243,0.9682618154673222
990.0,1.2847977588948203,1.2195948510978034,1.2844852361473365,1.2196548812749222,0.06520290779701687,0.06483035487241429,0.09714669123921335,0.06265737205760148,0.936787113066319
988.0,1.2840106349494427,1.2224389390369783,1.2839278956442832,1.2217274145449832,0.061571695912464364,0.06220048109929999,0.09482492020446487,0.06141890262683354,0.9036898384510439
986.0,1.283058191615548,1.225154512991085,1.2831505687421898,1.2240180687616347,0.057903678624462884,0.05913249998055514,0.09239101050066324,0.060235228105250796,0.8683786068987697
984.0,1.2819768326130019,1.2277973386440504,1.2822005053772083,1.2263628536473754,0.0541794939689515,0.055837651729832904,0.08985471860852348,0.0591069924175791,0.8303910638271952
982.0,1.28084596457239,1.230409123122417,1.2812021202508672,1.228802514434719,0.05043684144997296,0.05239960581614822,0.08732244997195725,0.05799901800957015,0.7901902696242348
980.0,1.2797776002004138,1.232993215285862,1.2802441614251419,1.2312099590940675,0.046784384914551724,0.04903420233107436,0.08490305552811035,0.056902509496911904,0.7491816268886533
978.0,1.2788455856529133,1.2355161733921203,1.279310716142255,1.2334832406365535,0.04332941226079301,0.04582747550570154,0.08264572490336942,0.05583844016926279,0.7088280285891789
976.0,1.2780550123476155,1.2379469219849455,1.2783492490770076,1.2354549830568677,0.040108090362670046,0.042894266020139904,0.08059675989173298,0.05484826233460914,0.6694374339751549
974.0,1.2773165963554765,1.2402492180070364,1.2773385140147058,1.2377176867568744,0.037067378348440094,0.03962082725783134,0.07873143887186725,0.053980116935249706,0.6300444005337275
972.0,1.2765729658194669,1.2424038482526665,1.2763738948397987,1.2396533786770618,0.03416911756680041,0.03672051616273686,0.07697234086816739,0.053256439563797484,0.5902645923805697
970.0,1.2758423809249109,1.2444209149145586,1.2754874536105594,1.2414678729303972,0.03142146601035223,0.0340195806801622,0.07534728327690565,0.05267720739015059,0.5504404199925463
968.0,1.275082315997843,1.2462783040063958,1.2744740381369555,1.2432357160450296,0.02880401199144722,0.031238322091925896,0.07386436113681034,0.05224125972195294,0.5104964339402835
966.0,1.2742444968492515,1.2479898822325914,1.2732628695858461,1.2449898478877475,0.02625461461666001,0.028273021698098644,0.07244994946503439,0.05194538327020736,0.4697744779145854
964.0,1.2733625853735528,1.2496377500359732,1.2720082238749086,1.246663986575128,0.02372483533757963,0.025344237299780747,0.07104968116498872,0.05178839945338053,0.42774366327021895
962.0,1.272536831089805,1.25134309043964,1.2708644067764752,1.2483328567456222,0.021193740650164994,0.022531550030852943,0.06960636358960588,0.05175504077202403,0.38441030995059927
960.0,1.2718701336912954,1.2532263829005295,1.2699198449645062,1.2501824423713126,0.018643750790765967,0.019737402593193565,0.06806086659605318,0.051815036261862346,0.33985594902361427
958.0,1.2713935408164851,1.2553228279053517,1.2692176754463291,1.2522432873695235,0.01607071291113349,0.016974388076805624,0.06642968570875543,0.051942992075642166,0.29420125666518643
956.0,1.271040880952134,1.2575263915049701,1.2686983992434573,1.2543884830387189,0.013514489447163935,0.014309916204738427,0.06477259570031349,0.05216249390729666,0.24812117431057576
954.0,1.2707951563123863,1.2597660910212094,1.2683369712498251,1.2565157921270829,0.011029065291176865,0.011821179122742276,0.06311947190385336,0.05249902976435556,0.2026908152281549
952.0,1.2707994501555613,1.2622067880865957,1.2683251426367643,1.2588088294918331,0.008592662068965584,0.009516313144931177,0.061441644784104674,0.052920416498909766,0.15785661450690291
950.0,1.2711863127168126,1.2650139442545671,1.2688153286669501,1.2615314621586093,0.006172368462245448,0.007283866508340786,0.059723052448254946,0.053394021919286834,0.11325462328318567
